"transaction_id","name","transaction_date","amount","tax","discount_amount","payment_status","transaction_type","customer_id","payment_method_number","employee_id"
"5351","TXN-5351-VLO","2023-05-20","3197675.65","319767.57","159883.78","Pending","Sale","1472","268","111.0"
"5352","TXN-5352-SIZ","2023-02-15","4364620.68","611046.9","43646.21","Pending","Deposit","4187","39","281.0"
"5353","TXN-5353-OBM","2023-02-04","2048662.4","0.0","20486.62","Paid","Rent","1377","531","174.0"
"5354","TXN-5354-WMM","2024-04-22","849261.76","0.0","42463.09","Cancelled","Refund","5853","70","166.0"
"5355","TXN-5355-UGA","2023-12-19","3783499.29","189174.96","37834.99","Cancelled","Rent","3057","60","227.0"
"5356","TXN-5356-EGM","2024-10-29","4162782.39","0.0","124883.47","Cancelled","Deposit","3706","235","2.0"
"5357","TXN-5357-YRU","2025-07-24","4403151.05","220157.55","44031.51","Paid","Rent","5757","139","126.0"
"5358","TXN-5358-HIV","2021-11-13","3034943.48","0.0","0.0","Pending","Deposit","2345","148","122.0"
"5359","TXN-5359-XQG","2024-12-26","4303921.34","215196.07","43039.21","Paid","Sale","1115","280",""
"5360","TXN-5360-JPI","2022-05-26","79043.96","3952.2","2371.32","Cancelled","Rent","5359","39","289.0"
"5361","TXN-5361-HRN","2022-10-11","537964.54","75315.04","0.0","Cancelled","Deposit","6308","340","128.0"
"5362","TXN-5362-PHC","2025-06-14","464695.18","65057.33","4646.95","Pending","Deposit","3929","202",""
"5363","TXN-5363-YAD","2023-01-03","3563598.21","178179.91","35635.98","Cancelled","Deposit","4568","299","166.0"
"5364","TXN-5364-TAF","2024-03-04","349769.75","48967.77","0.0","Pending","Refund","3857","240","26.0"
"5365","TXN-5365-CBW","2021-11-13","2482829.13","0.0","24828.29","Paid","Rent","6125","454",""
"5366","TXN-5366-ZBZ","2025-03-19","2364589.08","0.0","23645.89","Paid","Refund","2149","12","386.0"
"5367","TXN-5367-EIB","2023-09-02","1554896.21","77744.81","0.0","Pending","Deposit","5233","490","329.0"
"5368","TXN-5368-AZO","2024-05-24","4352285.04","435228.5","43522.85","Pending","Sale","4409","544",""
"5369","TXN-5369-OWZ","2022-01-07","853825.14","85382.51","42691.26","Cancelled","Refund","6824","381",""
"5370","TXN-5370-CCY","2023-10-06","1763609.0","176360.9","0.0","Paid","Sale","4192","411","54.0"
"5371","TXN-5371-GWX","2024-01-17","3871309.16","387130.92","38713.09","Paid","Deposit","959","374",""
"5372","TXN-5372-TPU","2023-03-18","154050.73","21567.1","7702.54","Paid","Refund","725","566","255.0"
"5373","TXN-5373-EIJ","2022-06-04","3365406.1","0.0","100962.18","Pending","Sale","5167","229","374.0"
"5374","TXN-5374-DDE","2021-12-20","4082355.84","0.0","40823.56","Paid","Deposit","1819","379","86.0"
"5375","TXN-5375-ELY","2025-07-13","4661474.66","466147.47","139844.24","Paid","Refund","1484","12","314.0"
"5376","TXN-5376-EWI","2021-11-07","4381730.61","438173.06","219086.53","Paid","Sale","5210","428","283.0"
"5377","TXN-5377-DBF","2021-12-02","1598281.82","159828.18","15982.82","Paid","Rent","6983","146","355.0"
"5378","TXN-5378-YKM","2024-07-24","2932647.98","293264.8","146632.4","Paid","Refund","3800","49","149.0"
"5379","TXN-5379-PUZ","2025-06-21","388312.88","0.0","0.0","Pending","Sale","7674","103","301.0"
"5380","TXN-5380-TXW","2024-06-03","1290834.28","0.0","12908.34","Cancelled","Sale","1835","140","4.0"
"5381","TXN-5381-IIV","2022-05-30","472923.45","23646.17","4729.23","Paid","Deposit","5814","313","35.0"
"5382","TXN-5382-EBA","2023-04-28","1577306.08","78865.3","78865.3","Cancelled","Deposit","2611","213","340.0"
"5383","TXN-5383-AMY","2021-12-03","4376185.69","612666.0","131285.57","Pending","Sale","6478","141","120.0"
"5384","TXN-5384-WIA","2022-11-24","1737139.86","243199.58","52114.2","Paid","Rent","662","405","33.0"
"5385","TXN-5385-PCL","2022-07-14","2810366.72","140518.34","84311.0","Pending","Refund","7535","192","6.0"
"5386","TXN-5386-MEK","2021-11-20","2168037.48","108401.87","108401.87","Paid","Deposit","5654","551","339.0"
"5387","TXN-5387-TIH","2023-02-10","2295664.79","229566.48","22956.65","Cancelled","Refund","5927","51","226.0"
"5388","TXN-5388-JXU","2022-11-02","4847921.12","678708.96","0.0","Pending","Rent","4756","82",""
"5389","TXN-5389-STS","2025-04-27","1482180.03","148218.0","0.0","Pending","Sale","6074","471",""
"5390","TXN-5390-TJW","2023-12-06","3137367.7","0.0","0.0","Pending","Deposit","1639","350","215.0"
"5391","TXN-5391-FQX","2022-01-21","2101473.22","210147.32","0.0","Pending","Rent","5124","159",""
"5392","TXN-5392-LIP","2023-05-27","307608.61","15380.43","3076.09","Cancelled","Deposit","1947","279",""
"5393","TXN-5393-GQN","2022-12-18","2447675.5","244767.55","73430.26","Paid","Sale","2616","175","287.0"
"5394","TXN-5394-KRZ","2024-06-11","4067089.96","0.0","0.0","Cancelled","Refund","2155","540","392.0"
"5395","TXN-5395-GPU","2022-10-24","495567.34","69379.43","0.0","Cancelled","Deposit","3661","468","327.0"
"5396","TXN-5396-TNO","2023-06-29","349820.05","17491.0","3498.2","Pending","Refund","5807","410","273.0"
"5397","TXN-5397-IZA","2022-06-26","769850.34","76985.03","7698.5","Cancelled","Refund","1648","541","237.0"
"5398","TXN-5398-JMA","2024-03-22","3822471.76","535146.05","0.0","Paid","Rent","5820","432","114.0"
"5399","TXN-5399-ZYW","2023-07-24","3620528.93","181026.45","0.0","Paid","Deposit","2551","457","127.0"
"5400","TXN-5400-DGW","2022-07-01","2825958.81","282595.88","28259.59","Cancelled","Deposit","5064","279","78.0"
"5401","TXN-5401-AGZ","2024-12-15","2342195.57","117109.78","23421.96","Cancelled","Sale","7352","527","377.0"
"5402","TXN-5402-DCK","2024-01-13","4441852.42","222092.62","44418.52","Pending","Deposit","675","163","113.0"
"5403","TXN-5403-IKX","2024-01-15","3833955.72","536753.8","0.0","Pending","Rent","6897","450","1.0"
"5404","TXN-5404-YNO","2025-09-23","4060087.37","568412.23","40600.87","Paid","Rent","3554","23","206.0"
"5405","TXN-5405-SMN","2023-12-04","4066684.98","569335.9","203334.25","Paid","Rent","1058","412","38.0"
"5406","TXN-5406-JYQ","2022-02-13","3214300.34","0.0","160715.02","Pending","Sale","960","185","61.0"
"5407","TXN-5407-NTO","2022-10-08","2291157.09","0.0","68734.71","Cancelled","Sale","6141","214","80.0"
"5408","TXN-5408-KRA","2025-02-19","4323659.41","0.0","216182.97","Pending","Sale","5447","500",""
"5409","TXN-5409-AOL","2023-02-01","4630185.07","231509.25","231509.25","Pending","Refund","6905","222","187.0"
"5410","TXN-5410-PBK","2024-09-26","120982.6","16937.56","3629.48","Paid","Deposit","3815","32","60.0"
"5411","TXN-5411-TIR","2021-12-24","259671.26","12983.56","0.0","Cancelled","Refund","6565","414","290.0"
"5412","TXN-5412-SOT","2023-04-27","4793799.0","479379.9","239689.95","Cancelled","Refund","1545","373","278.0"
"5413","TXN-5413-NGO","2025-10-01","1387248.75","138724.88","13872.49","Paid","Sale","6518","153",""
"5414","TXN-5414-UQL","2025-07-08","4367100.46","611394.06","131013.01","Paid","Deposit","1999","332","49.0"
"5415","TXN-5415-RAP","2024-06-13","1945198.0","97259.9","0.0","Cancelled","Refund","6640","14","251.0"
"5416","TXN-5416-NDA","2023-01-11","597262.09","59726.21","0.0","Cancelled","Rent","7417","151",""
"5417","TXN-5417-XPG","2022-08-31","404055.11","56567.72","4040.55","Cancelled","Deposit","7448","228","9.0"
"5418","TXN-5418-WVZ","2025-04-06","784226.48","39211.32","23526.79","Paid","Deposit","5200","17","376.0"
"5419","TXN-5419-FLE","2023-04-12","1250966.19","175135.27","37528.99","Cancelled","Rent","4349","249","56.0"
"5420","TXN-5420-LTS","2023-11-01","2443614.73","0.0","122180.74","Paid","Rent","6943","150","85.0"
"5421","TXN-5421-ITV","2024-01-16","3508086.51","175404.33","175404.33","Pending","Deposit","7691","27",""
"5422","TXN-5422-QLL","2023-11-20","4932020.09","0.0","49320.2","Paid","Rent","1244","491","137.0"
"5423","TXN-5423-WHY","2022-10-30","2208650.7","0.0","22086.51","Cancelled","Rent","6519","127","209.0"
"5424","TXN-5424-GUR","2025-09-26","2591888.34","0.0","129594.42","Pending","Sale","3183","265","30.0"
"5425","TXN-5425-OSW","2023-07-02","2610034.88","261003.49","78301.05","Cancelled","Sale","1138","596","180.0"
"5426","TXN-5426-VQO","2025-08-31","2698092.91","377733.01","134904.65","Cancelled","Rent","7003","116","185.0"
"5427","TXN-5427-MCE","2022-10-18","2589667.8","0.0","77690.03","Cancelled","Rent","6566","9","235.0"
"5428","TXN-5428-WYG","2023-06-07","45856.23","6419.87","2292.81","Cancelled","Sale","6436","304","113.0"
"5429","TXN-5429-DWL","2024-01-14","10620.66","531.03","318.62","Paid","Refund","3882","239","304.0"
"5430","TXN-5430-WXS","2025-03-12","490136.26","0.0","14704.09","Cancelled","Rent","7050","480","156.0"
"5431","TXN-5431-YNQ","2023-07-03","509579.9","50957.99","5095.8","Paid","Deposit","4875","264","247.0"
"5432","TXN-5432-SDN","2021-12-23","3525074.75","0.0","105752.24","Cancelled","Rent","7452","198","386.0"
"5433","TXN-5433-GDK","2025-01-25","1026170.33","51308.52","30785.11","Cancelled","Rent","1615","336","367.0"
"5434","TXN-5434-FAN","2023-02-16","4473781.1","0.0","223689.05","Cancelled","Deposit","7078","312","45.0"
"5435","TXN-5435-FAG","2024-12-31","4643174.44","232158.72","0.0","Paid","Deposit","7389","273","176.0"
"5436","TXN-5436-WWJ","2022-05-16","4879514.9","0.0","48795.15","Pending","Sale","6779","404","114.0"
"5437","TXN-5437-PXO","2023-10-30","4695528.36","469552.84","140865.85","Cancelled","Deposit","5261","417","336.0"
"5438","TXN-5438-RUS","2025-04-23","1360897.83","190525.7","68044.89","Cancelled","Rent","3263","513","103.0"
"5439","TXN-5439-FML","2022-03-21","2549864.67","254986.47","0.0","Paid","Refund","6281","55","299.0"
"5440","TXN-5440-NGE","2022-08-18","878923.94","0.0","0.0","Cancelled","Rent","3450","58","123.0"
"5441","TXN-5441-MGS","2025-04-04","4031435.86","201571.79","201571.79","Paid","Deposit","2760","316","103.0"
"5442","TXN-5442-XKL","2025-10-09","4442381.66","621933.43","133271.45","Paid","Deposit","2236","92","349.0"
"5443","TXN-5443-LYL","2023-12-12","4256741.62","425674.16","42567.42","Paid","Refund","623","314","82.0"
"5444","TXN-5444-TOJ","2022-11-06","2167968.01","0.0","65039.04","Paid","Rent","5227","569","8.0"
"5445","TXN-5445-RZQ","2025-02-03","3793852.08","189692.6","113815.56","Cancelled","Sale","2190","35",""
"5446","TXN-5446-CHL","2021-12-23","489700.69","0.0","0.0","Cancelled","Sale","4728","26","97.0"
"5447","TXN-5447-GKJ","2024-07-30","203143.36","0.0","6094.3","Cancelled","Deposit","6007","175","263.0"
"5448","TXN-5448-WNA","2025-05-02","3766675.6","0.0","188333.78","Pending","Deposit","4130","36","253.0"
"5449","TXN-5449-WJM","2023-04-27","2127925.66","0.0","0.0","Cancelled","Refund","5737","232","386.0"
"5450","TXN-5450-HBM","2024-09-12","4977755.23","497775.52","149332.66","Paid","Refund","6407","147","125.0"
"5451","TXN-5451-QAK","2021-12-09","488076.57","24403.83","14642.3","Cancelled","Deposit","2927","327","134.0"
"5452","TXN-5452-JZP","2025-04-16","4278427.15","427842.72","42784.27","Pending","Refund","3422","571",""
"5453","TXN-5453-NDO","2022-02-10","2400955.36","240095.54","72028.66","Pending","Refund","1090","153",""
"5454","TXN-5454-IXQ","2024-07-30","4136096.68","413609.67","0.0","Paid","Sale","3142","23",""
"5455","TXN-5455-XQK","2024-11-05","4086002.16","204300.11","204300.11","Cancelled","Deposit","5526","599","144.0"
"5456","TXN-5456-XRK","2022-02-05","4580128.02","641217.92","229006.4","Pending","Refund","6071","125","220.0"
"5457","TXN-5457-OBF","2025-07-17","1490654.36","74532.72","0.0","Paid","Refund","3292","254","146.0"
"5458","TXN-5458-JWZ","2022-03-01","4749097.17","664873.6","142472.92","Pending","Deposit","5436","454","239.0"
"5459","TXN-5459-EWX","2023-06-30","760031.47","76003.15","7600.31","Paid","Rent","6976","393","116.0"
"5460","TXN-5460-GUB","2025-07-21","411679.95","57635.19","0.0","Paid","Refund","1346","367","24.0"
"5461","TXN-5461-QNP","2025-01-23","2159214.36","215921.44","21592.14","Paid","Rent","7965","573","124.0"
"5462","TXN-5462-OTY","2023-12-05","4141958.2","207097.91","0.0","Cancelled","Refund","5224","599","23.0"
"5463","TXN-5463-BTU","2022-01-10","2368158.81","331542.23","71044.76","Cancelled","Rent","5125","465","245.0"
"5464","TXN-5464-JYH","2022-08-28","4146774.81","207338.74","207338.74","Pending","Sale","1775","80","320.0"
"5465","TXN-5465-ZUR","2024-05-16","3648974.66","364897.47","182448.73","Paid","Sale","3865","75","26.0"
"5466","TXN-5466-RAZ","2023-01-10","1048723.07","104872.31","52436.15","Cancelled","Refund","7983","568","93.0"
"5467","TXN-5467-ZSC","2023-01-24","4744510.36","474451.04","0.0","Pending","Deposit","7446","354","47.0"
"5468","TXN-5468-JSN","2025-04-21","305784.28","15289.21","9173.53","Paid","Sale","1514","224","371.0"
"5469","TXN-5469-TPZ","2022-05-29","4491601.98","628824.28","134748.06","Pending","Rent","5299","557","86.0"
"5470","TXN-5470-OCZ","2022-02-06","1523608.36","0.0","76180.42","Cancelled","Refund","3738","160","289.0"
"5471","TXN-5471-DBX","2025-09-19","2501740.12","0.0","125087.01","Pending","Refund","2520","6","285.0"
"5472","TXN-5472-MEO","2025-08-04","2112914.66","211291.47","63387.44","Cancelled","Sale","1833","488","82.0"
"5473","TXN-5473-CFU","2024-10-08","860829.12","0.0","0.0","Cancelled","Refund","1","331","107.0"
"5474","TXN-5474-JZD","2022-01-18","1792018.04","250882.53","0.0","Pending","Refund","4165","457","263.0"
"5475","TXN-5475-ZUK","2022-08-23","966286.31","0.0","9662.86","Paid","Refund","5979","181","205.0"
"5476","TXN-5476-MFJ","2025-07-26","1021024.6","142943.44","10210.25","Pending","Refund","3281","532","104.0"
"5477","TXN-5477-NRE","2022-03-03","936910.07","131167.41","28107.3","Paid","Refund","2848","218","308.0"
"5478","TXN-5478-BZL","2024-10-14","2446108.87","0.0","73383.27","Pending","Refund","669","509","274.0"
"5479","TXN-5479-JIP","2024-03-08","3990060.97","558608.54","119701.83","Cancelled","Sale","3463","539","137.0"
"5480","TXN-5480-FTB","2025-01-03","2845712.23","398399.71","85371.37","Cancelled","Deposit","4305","579","238.0"
"5481","TXN-5481-NYN","2021-11-11","4466246.53","625274.51","0.0","Cancelled","Deposit","6933","106","257.0"
"5482","TXN-5482-UWW","2025-09-19","3183449.35","445682.91","0.0","Paid","Sale","2087","291","25.0"
"5483","TXN-5483-XVT","2022-11-14","3447321.9","344732.19","34473.22","Pending","Sale","16","49","134.0"
"5484","TXN-5484-NJI","2024-06-01","3338700.93","467418.13","0.0","Cancelled","Refund","5140","443",""
"5485","TXN-5485-GRD","2024-04-13","2248397.05","112419.85","67451.91","Pending","Rent","160","33","256.0"
"5486","TXN-5486-SOU","2022-01-16","3447315.43","482624.16","34473.15","Pending","Sale","2947","159","166.0"
"5487","TXN-5487-XZD","2022-11-14","350399.32","35039.93","3503.99","Cancelled","Sale","1159","551",""
"5488","TXN-5488-GXF","2023-12-05","4299537.66","214976.88","42995.38","Paid","Deposit","1975","539",""
"5489","TXN-5489-XNR","2024-03-24","3889505.09","0.0","0.0","Cancelled","Refund","7163","361","315.0"
"5490","TXN-5490-JAG","2022-05-26","1227659.33","61382.97","61382.97","Pending","Sale","7205","179","292.0"
"5491","TXN-5491-EDZ","2024-04-30","3840626.21","537687.67","0.0","Paid","Rent","7944","434","244.0"
"5492","TXN-5492-HUI","2023-10-17","65187.72","9126.28","1955.63","Pending","Refund","604","535","212.0"
"5493","TXN-5493-GFE","2022-03-21","1087798.37","108779.84","10877.98","Paid","Refund","1233","302","195.0"
"5494","TXN-5494-PIH","2023-07-03","327555.92","45857.83","3275.56","Cancelled","Sale","6876","165","305.0"
"5495","TXN-5495-KGJ","2024-06-08","3901574.13","195078.71","117047.22","Paid","Refund","2849","326",""
"5496","TXN-5496-VGZ","2024-10-16","3779859.01","188992.95","0.0","Pending","Rent","6639","552","67.0"
"5497","TXN-5497-OIQ","2024-10-17","4068552.85","0.0","40685.53","Paid","Rent","7814","362",""
"5498","TXN-5498-HEO","2023-10-05","24399.5","2439.95","1219.98","Paid","Refund","6785","65","229.0"
"5499","TXN-5499-HTD","2022-09-13","2507161.17","250716.12","75214.84","Pending","Refund","1241","195","226.0"
"5500","TXN-5500-NTR","2022-07-22","3524771.32","0.0","105743.14","Pending","Sale","4477","376","272.0"
"5501","TXN-5501-GQR","2022-09-05","778694.84","0.0","38934.74","Paid","Sale","1700","515","23.0"
"5502","TXN-5502-SSZ","2023-08-08","3249654.06","324965.41","0.0","Pending","Refund","2022","370","69.0"
"5503","TXN-5503-WMN","2022-09-22","422382.28","59133.52","21119.11","Pending","Deposit","4398","568","321.0"
"5504","TXN-5504-TVN","2025-05-27","908266.63","90826.66","27248.0","Cancelled","Refund","3352","183",""
"5505","TXN-5505-RYT","2023-07-05","2380032.48","333204.55","23800.32","Cancelled","Deposit","6388","523","370.0"
"5506","TXN-5506-ZMQ","2025-09-11","3268518.63","457592.61","163425.93","Paid","Refund","140","190",""
"5507","TXN-5507-ILN","2023-12-17","731053.9","102347.55","36552.69","Paid","Refund","6776","266","23.0"
"5508","TXN-5508-MFV","2023-07-03","927746.21","46387.31","46387.31","Pending","Sale","3938","164","330.0"
"5509","TXN-5509-UOB","2022-11-15","1023822.94","51191.15","30714.69","Pending","Sale","2399","358","204.0"
"5510","TXN-5510-ZIY","2024-05-03","1195026.62","119502.66","0.0","Paid","Rent","4795","600","212.0"
"5511","TXN-5511-YFQ","2023-02-04","1134316.13","0.0","0.0","Paid","Sale","460","175","114.0"
"5512","TXN-5512-UPA","2024-02-23","1976955.24","98847.76","0.0","Paid","Sale","4931","597",""
"5513","TXN-5513-RJB","2022-06-02","3269640.67","457749.69","32696.41","Cancelled","Deposit","4596","571","47.0"
"5514","TXN-5514-GIT","2023-05-23","2191282.85","219128.29","0.0","Paid","Sale","3469","1","152.0"
"5515","TXN-5515-NAD","2023-02-12","3880317.6","543244.46","0.0","Cancelled","Refund","1442","498",""
"5516","TXN-5516-ISJ","2025-04-21","3596903.99","179845.2","107907.12","Pending","Sale","5540","382","200.0"
"5517","TXN-5517-TUZ","2025-07-04","634381.52","31719.08","0.0","Paid","Deposit","2066","410","264.0"
"5518","TXN-5518-KVX","2024-05-03","246110.43","24611.04","2461.1","Cancelled","Refund","2380","185",""
"5519","TXN-5519-MWZ","2024-04-26","4389951.94","438995.19","219497.6","Pending","Rent","79","317","359.0"
"5520","TXN-5520-DFY","2023-05-11","400995.67","20049.78","0.0","Pending","Deposit","1679","521","3.0"
"5521","TXN-5521-FKC","2024-03-13","743399.23","37169.96","7433.99","Paid","Sale","1771","38",""
"5522","TXN-5522-LOR","2023-08-26","112622.11","5631.11","5631.11","Cancelled","Rent","1120","407","159.0"
"5523","TXN-5523-VOR","2022-02-02","3142425.15","157121.26","31424.25","Pending","Refund","823","66","226.0"
"5524","TXN-5524-MTM","2025-02-11","2912688.07","291268.81","29126.88","Pending","Sale","2317","503","337.0"
"5525","TXN-5525-BIS","2025-09-05","4934544.52","493454.45","246727.23","Paid","Refund","4569","557",""
"5526","TXN-5526-RLK","2023-12-12","4434888.12","221744.41","133046.64","Pending","Rent","7886","73","394.0"
"5527","TXN-5527-JNL","2025-04-07","2055394.2","205539.42","61661.83","Pending","Refund","4913","44","74.0"
"5528","TXN-5528-RQL","2022-10-09","1859186.03","92959.3","55775.58","Pending","Rent","7770","292","171.0"
"5529","TXN-5529-JVU","2023-03-14","1485666.47","0.0","74283.32","Cancelled","Sale","872","484","155.0"
