"transaction_id","name","transaction_date","amount","tax","discount_amount","payment_status","transaction_type","customer_id","payment_method_number","employee_id"
"6279","TXN-6279-TTM","2022-05-24","2026820.11","0.0","0.0","Paid","Rent","6663","17","377.0"
"6280","TXN-6280-WXQ","2025-09-22","4362857.54","0.0","0.0","Failed","Deposit","894","3",""
"6281","TXN-6281-JQA","2021-12-27","2624488.29","367428.36","0.0","Paid","Sale","5115","572","302.0"
"6282","TXN-6282-BCQ","2024-07-11","113207.26","11320.73","5660.36","Failed","Refund","7143","429",""
"6283","TXN-6283-EKP","2024-05-05","3584134.62","179206.73","179206.73","Refunded","Refund","2876","134","355.0"
"6284","TXN-6284-YVF","2025-07-06","552944.08","77412.17","5529.44","Failed","Sale","6851","270",""
"6285","TXN-6285-TXM","2023-09-10","3947319.41","0.0","39473.19","Pending","Deposit","4745","508","54.0"
"6286","TXN-6286-IHM","2023-08-03","842176.54","117904.72","42108.83","Failed","Rent","1222","334","197.0"
"6287","TXN-6287-FHW","2022-04-16","1728541.04","241995.75","86427.05","Failed","Sale","3511","334",""
"6288","TXN-6288-XLW","2025-04-12","3806834.61","0.0","114205.04","Refunded","Deposit","1731","113","323.0"
"6289","TXN-6289-RNM","2023-01-17","4771248.32","238562.42","47712.48","Pending","Refund","5268","575","259.0"
"6290","TXN-6290-EIN","2024-04-16","1858426.89","0.0","55752.81","Paid","Deposit","5686","506",""
"6291","TXN-6291-IYN","2025-04-25","4147342.3","414734.23","124420.27","Pending","Refund","4253","565",""
"6292","TXN-6292-KFX","2023-09-27","955579.74","95557.97","9555.8","Paid","Sale","2557","198","260.0"
"6293","TXN-6293-IWE","2023-05-11","4036284.49","403628.45","121088.53","Pending","Sale","325","12","255.0"
"6294","TXN-6294-WSK","2023-01-17","3288155.31","164407.77","98644.66","Pending","Rent","5491","425","214.0"
"6295","TXN-6295-IFO","2022-10-02","965332.05","0.0","9653.32","Failed","Sale","1938","268","114.0"
"6296","TXN-6296-OZT","2024-04-17","1513914.79","75695.74","75695.74","Failed","Refund","5327","38","307.0"
"6297","TXN-6297-UBT","2022-08-08","660590.9","33029.55","33029.55","Paid","Refund","2042","121","254.0"
"6298","TXN-6298-QYV","2023-06-20","1916069.12","95803.46","95803.46","Paid","Rent","3560","189","121.0"
"6299","TXN-6299-QHU","2023-05-07","1019835.91","0.0","50991.8","Failed","Refund","6195","144","3.0"
"6300","TXN-6300-IWG","2022-03-28","3220701.77","322070.18","96621.05","Failed","Rent","7969","320","125.0"
"6301","TXN-6301-LQG","2022-05-04","4972536.51","248626.83","248626.83","Failed","Sale","2474","377","393.0"
"6302","TXN-6302-XIQ","2022-03-23","62021.8","3101.09","0.0","Refunded","Refund","6388","11","71.0"
"6303","TXN-6303-HYT","2022-05-11","2705517.23","378772.41","0.0","Failed","Deposit","7638","198","118.0"
"6304","TXN-6304-RCE","2025-09-16","2869185.65","401685.99","86075.57","Paid","Sale","5632","555","372.0"
"6305","TXN-6305-VWP","2025-08-29","4571215.53","228560.78","45712.16","Pending","Rent","776","540",""
"6306","TXN-6306-XCZ","2025-01-07","2531014.66","0.0","0.0","Failed","Refund","6766","598",""
"6307","TXN-6307-OQD","2025-05-12","2719419.7","0.0","0.0","Paid","Deposit","479","499",""
"6308","TXN-6308-QPO","2023-09-01","2359320.7","117966.04","117966.04","Refunded","Refund","4199","361",""
"6309","TXN-6309-IJY","2022-04-04","1345983.71","188437.72","0.0","Refunded","Refund","2359","35","370.0"
"6310","TXN-6310-ODM","2023-09-24","282033.61","39484.71","8461.01","Failed","Sale","2844","106","291.0"
"6311","TXN-6311-AID","2022-10-12","2044471.1","204447.11","102223.56","Pending","Rent","5096","268","327.0"
"6312","TXN-6312-ZFA","2021-12-05","264852.17","13242.61","0.0","Refunded","Rent","7705","443","334.0"
"6313","TXN-6313-HNY","2022-07-21","2753361.36","0.0","27533.61","Failed","Deposit","4300","253","328.0"
"6314","TXN-6314-XKW","2023-02-27","1537853.63","215299.51","46135.61","Refunded","Rent","2459","565","108.0"
"6315","TXN-6315-AXD","2022-12-12","2668944.8","266894.48","26689.45","Refunded","Sale","2882","595","217.0"
"6316","TXN-6316-YRM","2024-08-27","673216.23","67321.62","20196.49","Failed","Rent","6452","566","16.0"
"6317","TXN-6317-FYF","2022-05-23","4663284.57","233164.23","233164.23","Paid","Rent","3255","259","117.0"
"6318","TXN-6318-ZEX","2023-07-07","4472817.18","626194.41","223640.86","Pending","Refund","6148","187","79.0"
"6319","TXN-6319-MGK","2024-04-24","951602.55","0.0","0.0","Refunded","Refund","1116","338","161.0"
"6320","TXN-6320-ZNK","2025-06-11","1718534.53","240594.83","0.0","Pending","Refund","762","332","302.0"
"6321","TXN-6321-FZI","2021-10-28","3068236.87","0.0","30682.37","Refunded","Deposit","4086","433",""
"6322","TXN-6322-PTS","2022-08-04","480239.66","48023.97","24011.98","Paid","Sale","3550","152","236.0"
"6323","TXN-6323-IIL","2025-09-15","1774129.97","248378.2","53223.9","Refunded","Deposit","5142","188","324.0"
"6324","TXN-6324-AHR","2024-12-27","1257059.21","125705.92","37711.78","Failed","Refund","2642","499","120.0"
"6325","TXN-6325-KCU","2022-08-05","4577752.61","640885.37","0.0","Paid","Refund","5115","293","191.0"
"6326","TXN-6326-MGR","2022-05-31","4262848.16","426284.82","42628.48","Refunded","Rent","6163","215","236.0"
"6327","TXN-6327-UKX","2022-03-02","2900004.04","145000.2","0.0","Failed","Refund","7716","279","173.0"
"6328","TXN-6328-YQX","2024-04-02","2602690.99","364376.74","130134.55","Refunded","Sale","5393","78","215.0"
"6329","TXN-6329-OIW","2023-07-25","4653767.52","651527.45","139613.03","Failed","Deposit","5705","403",""
"6330","TXN-6330-NWQ","2023-07-29","4662274.06","233113.7","233113.7","Refunded","Deposit","6700","317",""
"6331","TXN-6331-AGR","2025-03-24","4846711.97","242335.6","48467.12","Refunded","Deposit","2065","30","87.0"
"6332","TXN-6332-GRE","2025-01-05","628643.66","88010.11","6286.44","Pending","Rent","6904","179",""
"6333","TXN-6333-CZL","2022-10-17","804467.94","0.0","40223.4","Pending","Refund","5700","61","87.0"
"6334","TXN-6334-CMS","2024-08-09","3384330.02","338433.0","0.0","Refunded","Refund","2286","346","338.0"
"6335","TXN-6335-WTH","2024-12-19","2708089.51","270808.95","135404.48","Paid","Rent","6775","412","237.0"
"6336","TXN-6336-SAN","2025-03-19","94292.59","0.0","2828.78","Pending","Sale","5237","285","97.0"
"6337","TXN-6337-XJM","2024-12-10","311751.23","31175.12","15587.56","Paid","Rent","4238","12","102.0"
"6338","TXN-6338-JKW","2023-01-31","4440625.75","621687.61","222031.29","Paid","Deposit","456","426","395.0"
"6339","TXN-6339-UYJ","2022-08-15","4344616.24","434461.62","0.0","Pending","Refund","6642","577","134.0"
"6340","TXN-6340-WWY","2022-06-16","1787640.07","89382.0","53629.2","Refunded","Rent","5305","253","40.0"
"6341","TXN-6341-KOX","2022-10-25","4455470.98","623765.94","0.0","Refunded","Refund","3344","151","306.0"
"6342","TXN-6342-DMJ","2025-04-30","2969188.02","0.0","0.0","Pending","Rent","6116","572","202.0"
"6343","TXN-6343-KQM","2022-01-12","4029916.42","0.0","40299.16","Paid","Rent","161","582","128.0"
"6344","TXN-6344-GLO","2022-02-05","2138300.49","213830.05","64149.01","Failed","Refund","382","451","173.0"
"6345","TXN-6345-HTV","2021-11-01","568764.84","28438.24","28438.24","Pending","Deposit","7632","11","63.0"
"6346","TXN-6346-NWJ","2025-08-18","2169767.86","216976.79","0.0","Pending","Rent","3783","497","32.0"
"6347","TXN-6347-KXP","2024-01-24","2287584.39","0.0","114379.22","Failed","Sale","5562","173","268.0"
"6348","TXN-6348-XZK","2024-10-24","2755619.08","385786.67","27556.19","Refunded","Refund","4462","572","161.0"
"6349","TXN-6349-ENC","2025-07-01","529702.4","74158.34","5297.02","Refunded","Rent","2862","514","321.0"
"6350","TXN-6350-FKR","2021-10-28","4957026.51","693983.71","0.0","Refunded","Sale","2685","59","291.0"
"6351","TXN-6351-YUR","2024-01-12","1222195.83","61109.79","36665.87","Pending","Deposit","881","438","374.0"
"6352","TXN-6352-UJA","2023-05-06","994364.91","0.0","0.0","Failed","Deposit","5005","270","202.0"
"6353","TXN-6353-BFZ","2025-04-08","2634960.99","368894.54","26349.61","Failed","Refund","295","495","251.0"
"6354","TXN-6354-PYM","2023-08-20","2686966.48","268696.65","80608.99","Failed","Rent","3081","557","182.0"
"6355","TXN-6355-UME","2024-02-17","2200224.05","220022.4","22002.24","Paid","Rent","5222","492",""
"6356","TXN-6356-SYI","2023-04-24","3859916.95","385991.7","38599.17","Paid","Sale","4633","275",""
"6357","TXN-6357-OVR","2025-05-03","2584238.69","258423.87","77527.16","Refunded","Rent","3748","368","247.0"
"6358","TXN-6358-TFN","2025-07-28","3049257.88","304925.79","152462.89","Refunded","Rent","6380","556","39.0"
"6359","TXN-6359-PLD","2024-05-28","3619284.43","506699.82","108578.53","Failed","Deposit","4761","34","265.0"
"6360","TXN-6360-ZCB","2023-06-03","127075.46","0.0","0.0","Pending","Refund","4125","145","305.0"
"6361","TXN-6361-DUJ","2024-04-13","2854079.62","142703.98","0.0","Refunded","Rent","6629","512","318.0"
"6362","TXN-6362-BFA","2023-08-03","4421203.97","618968.56","221060.2","Failed","Refund","5460","534","300.0"
"6363","TXN-6363-OOT","2023-03-02","88908.94","8890.89","2667.27","Refunded","Rent","3108","253","186.0"
"6364","TXN-6364-QFS","2023-06-28","2027100.15","202710.02","20271.0","Refunded","Rent","73","409","398.0"
"6365","TXN-6365-CPZ","2024-06-11","4631284.8","0.0","231564.24","Refunded","Refund","1935","34","193.0"
"6366","TXN-6366-LDH","2023-10-21","1767065.7","176706.57","53011.97","Paid","Deposit","3691","449",""
"6367","TXN-6367-MTE","2023-05-06","2294726.66","229472.67","114736.33","Paid","Rent","5507","55","289.0"
"6368","TXN-6368-NDY","2024-12-28","4907743.88","0.0","49077.44","Refunded","Deposit","5469","251",""
"6369","TXN-6369-UFW","2024-11-30","998220.65","49911.03","29946.62","Failed","Sale","3078","73",""
"6370","TXN-6370-EGI","2023-05-21","328145.44","45940.36","0.0","Pending","Sale","5242","187","195.0"
"6371","TXN-6371-OAT","2025-05-22","4297394.11","0.0","42973.94","Paid","Refund","5437","267","294.0"
"6372","TXN-6372-XLI","2023-03-16","4342589.78","607962.57","43425.9","Refunded","Sale","7545","327","268.0"
"6373","TXN-6373-CRM","2023-02-07","2361445.02","118072.25","70843.35","Paid","Sale","6886","182",""
"6374","TXN-6374-JRX","2024-06-03","2572007.46","257200.75","0.0","Failed","Rent","5169","171",""
"6375","TXN-6375-FIT","2025-10-04","4179360.24","0.0","0.0","Pending","Sale","2544","159",""
"6376","TXN-6376-HJU","2025-09-05","3693320.37","517064.85","36933.2","Failed","Sale","6016","486","322.0"
"6377","TXN-6377-GOF","2024-04-24","1327214.71","66360.74","0.0","Refunded","Rent","2617","483",""
"6378","TXN-6378-IPC","2023-11-22","86432.99","8643.3","0.0","Paid","Refund","3410","347","203.0"
"6379","TXN-6379-GZN","2022-01-26","2399541.41","335935.8","119977.07","Pending","Deposit","1494","257","347.0"
"6380","TXN-6380-GZY","2022-12-20","4294843.81","601278.13","0.0","Failed","Deposit","1854","443",""
"6381","TXN-6381-PVT","2023-07-22","4479381.71","627113.44","223969.09","Paid","Refund","6166","329","54.0"
"6382","TXN-6382-FTN","2025-04-15","4781218.53","669370.59","47812.19","Paid","Sale","3689","484","14.0"
"6383","TXN-6383-XYU","2025-07-26","4398057.06","439805.71","43980.57","Pending","Refund","1859","290","303.0"
"6384","TXN-6384-WQN","2023-06-23","2901057.69","0.0","0.0","Failed","Refund","2230","427",""
"6385","TXN-6385-XFY","2024-11-23","2224138.78","222413.88","22241.39","Refunded","Refund","2439","250",""
"6386","TXN-6386-TGH","2025-09-24","3874699.53","0.0","193734.98","Refunded","Refund","6949","259","243.0"
"6387","TXN-6387-KMZ","2024-08-24","3699628.53","184981.43","0.0","Failed","Sale","3803","437","387.0"
"6388","TXN-6388-YWB","2025-08-13","2691640.86","376829.72","26916.41","Failed","Refund","4685","385",""
"6389","TXN-6389-TPE","2025-03-13","438462.21","21923.11","4384.62","Failed","Refund","7395","55","202.0"
"6390","TXN-6390-HGM","2022-12-29","4630554.57","0.0","231527.73","Failed","Deposit","5740","159","370.0"
"6391","TXN-6391-APC","2022-12-11","2279101.48","319074.21","113955.07","Pending","Sale","1511","305","310.0"
"6392","TXN-6392-YRJ","2024-05-11","1817942.24","90897.11","0.0","Pending","Refund","7956","529","191.0"
"6393","TXN-6393-GWJ","2022-05-16","3148577.84","440800.9","31485.78","Refunded","Sale","846","62","383.0"
"6394","TXN-6394-XJS","2022-05-23","3369842.13","471777.9","33698.42","Refunded","Deposit","492","412","302.0"
"6395","TXN-6395-YBO","2024-06-09","1055018.21","52750.91","52750.91","Failed","Sale","451","471","275.0"
"6396","TXN-6396-ERN","2022-12-05","4185020.35","585902.85","41850.2","Pending","Refund","6662","76","154.0"
"6397","TXN-6397-BKG","2023-03-16","1451105.59","0.0","72555.28","Refunded","Sale","3637","312","356.0"
"6398","TXN-6398-NAQ","2022-04-24","935046.26","93504.63","0.0","Paid","Sale","3268","208","274.0"
"6399","TXN-6399-CYB","2023-11-17","2033186.46","284646.1","20331.86","Refunded","Refund","7204","248","395.0"
"6400","TXN-6400-ZGE","2022-10-25","3653339.28","0.0","0.0","Paid","Rent","7985","244","83.0"
"6401","TXN-6401-KXS","2023-04-17","4827359.98","0.0","144820.8","Refunded","Deposit","1329","477",""
"6402","TXN-6402-MUZ","2025-05-04","4046787.76","202339.39","121403.63","Paid","Refund","5930","312","358.0"
"6403","TXN-6403-AAD","2022-11-18","4701861.19","0.0","47018.61","Pending","Refund","4173","38","1.0"
"6404","TXN-6404-TIL","2023-09-19","704747.81","0.0","0.0","Failed","Refund","3336","72","206.0"
"6405","TXN-6405-DUW","2025-02-01","357741.64","0.0","17887.08","Paid","Refund","7199","417","372.0"
"6406","TXN-6406-QEL","2022-05-25","2789408.4","139470.42","0.0","Failed","Deposit","7536","431",""
"6407","TXN-6407-ECT","2022-01-04","1452906.82","72645.34","14529.07","Pending","Deposit","3517","205","315.0"
"6408","TXN-6408-AAU","2023-04-02","4140618.75","414061.88","0.0","Pending","Rent","4971","459","228.0"
"6409","TXN-6409-HNJ","2025-04-16","3360595.38","168029.77","33605.95","Failed","Sale","3980","155","303.0"
"6410","TXN-6410-PUE","2024-03-23","4853699.36","0.0","242684.97","Pending","Sale","4410","433","119.0"
"6411","TXN-6411-IMS","2025-04-19","1275452.19","178563.31","0.0","Refunded","Refund","3067","215","148.0"
"6412","TXN-6412-IWZ","2024-04-17","2429949.0","0.0","0.0","Pending","Refund","7149","178","167.0"
"6413","TXN-6413-DVY","2024-10-09","2507199.91","125360.0","75216.0","Pending","Deposit","7695","558","42.0"
"6414","TXN-6414-RRC","2025-06-12","1197405.62","167636.79","0.0","Failed","Refund","7289","225",""
"6415","TXN-6415-WYM","2024-02-11","2951286.81","295128.68","147564.34","Paid","Rent","7414","106","71.0"
"6416","TXN-6416-BHG","2022-01-05","2217543.36","0.0","0.0","Failed","Refund","621","85","246.0"
"6417","TXN-6417-CGV","2022-09-17","2234714.34","0.0","0.0","Pending","Rent","1305","174","72.0"
"6418","TXN-6418-SKC","2023-03-28","1814957.77","181495.78","90747.89","Paid","Sale","2505","200","150.0"
"6419","TXN-6419-OHP","2024-04-25","86612.9","12125.81","2598.39","Refunded","Deposit","5283","405","144.0"
"6420","TXN-6420-SEZ","2025-01-07","2611431.99","365600.48","0.0","Paid","Rent","4678","134","175.0"
"6421","TXN-6421-WFO","2022-04-15","1677568.68","234859.62","16775.69","Refunded","Deposit","3611","378","224.0"
"6422","TXN-6422-ZGT","2022-07-29","8596.71","0.0","85.97","Pending","Deposit","3804","54",""
"6423","TXN-6423-NWY","2024-07-25","1541102.65","215754.37","77055.13","Refunded","Rent","2909","323","168.0"
"6424","TXN-6424-FCI","2023-01-19","1394584.41","139458.44","13945.84","Refunded","Refund","983","74","228.0"
"6425","TXN-6425-ODE","2023-02-19","1968453.87","275583.54","0.0","Refunded","Rent","252","566","154.0"
"6426","TXN-6426-LNR","2023-10-15","660996.24","0.0","19829.89","Paid","Sale","4328","113","160.0"
"6427","TXN-6427-DNV","2023-09-21","2539403.76","253940.38","126970.19","Refunded","Sale","560","223","88.0"
"6428","TXN-6428-FFD","2023-02-04","3462816.88","484794.36","34628.17","Paid","Rent","3507","595","373.0"
"6429","TXN-6429-JUD","2023-03-12","3151667.47","441233.45","31516.67","Failed","Deposit","2578","352","73.0"
"6430","TXN-6430-IJD","2022-08-13","4019167.23","0.0","40191.67","Failed","Rent","2230","449","98.0"
"6431","TXN-6431-TQY","2024-12-09","2261137.42","0.0","22611.37","Paid","Rent","736","290","375.0"
"6432","TXN-6432-VDC","2024-09-20","2596420.47","259642.05","25964.2","Refunded","Rent","5001","185","108.0"
"6433","TXN-6433-BEL","2024-05-15","4052388.9","0.0","121571.67","Paid","Refund","3109","428",""
"6434","TXN-6434-UAI","2022-09-13","2139650.45","106982.52","106982.52","Failed","Sale","2759","539","399.0"
"6435","TXN-6435-TFT","2022-01-25","3508593.55","491203.1","0.0","Paid","Refund","2837","30","42.0"
"6436","TXN-6436-EBW","2024-08-25","2174142.64","304379.97","65224.28","Paid","Deposit","6567","557","267.0"
"6437","TXN-6437-YFK","2022-03-23","2089845.5","104492.28","104492.28","Refunded","Sale","5361","31","103.0"
"6438","TXN-6438-JDC","2022-02-27","3801507.71","0.0","190075.39","Pending","Refund","5240","108","17.0"
"6439","TXN-6439-TSV","2023-07-28","875834.9","43791.75","0.0","Failed","Refund","6008","219","197.0"
"6440","TXN-6440-MPC","2022-12-24","1694252.69","84712.63","84712.63","Pending","Sale","5904","240","173.0"
"6441","TXN-6441-ALS","2023-09-29","1122413.04","112241.3","56120.65","Paid","Rent","110","512","260.0"
"6442","TXN-6442-COT","2022-08-25","1796831.49","179683.15","0.0","Paid","Refund","6643","393","22.0"
"6443","TXN-6443-REV","2025-05-05","1153413.36","57670.67","57670.67","Failed","Sale","749","430","199.0"
"6444","TXN-6444-OML","2024-12-15","2897869.34","144893.47","86936.08","Refunded","Sale","1509","105","88.0"
"6445","TXN-6445-GEL","2022-06-05","3991257.67","558776.07","199562.88","Paid","Rent","168","213","90.0"
"6446","TXN-6446-ZOS","2023-01-07","3933492.08","196674.6","196674.6","Paid","Refund","7371","191",""
"6447","TXN-6447-RWD","2024-09-17","1823775.82","255328.61","54713.27","Failed","Sale","117","112","304.0"
"6448","TXN-6448-ZTF","2024-07-08","4943824.51","247191.23","0.0","Failed","Refund","7622","192","222.0"
"6449","TXN-6449-WTB","2025-08-19","2970084.11","297008.41","29700.84","Pending","Deposit","2911","355","260.0"
"6450","TXN-6450-WYY","2023-06-12","1998202.71","199820.27","19982.03","Failed","Deposit","4991","176","272.0"
"6451","TXN-6451-XMB","2024-10-28","4178025.32","417802.53","0.0","Pending","Rent","5548","310","22.0"
"6452","TXN-6452-OXM","2025-04-15","3649910.32","364991.03","109497.31","Pending","Sale","2017","17","32.0"
"6453","TXN-6453-VRO","2025-05-19","3746878.13","187343.91","37468.78","Pending","Refund","1145","504","378.0"
"6454","TXN-6454-QZN","2025-04-18","982304.47","49115.22","29469.13","Refunded","Refund","7765","270","73.0"
"6455","TXN-6455-NLW","2022-02-08","2342684.89","234268.49","0.0","Paid","Refund","992","32","350.0"
"6456","TXN-6456-BVE","2023-12-15","4309417.0","215470.85","215470.85","Refunded","Refund","6758","390","167.0"
