transaction_id,name,transaction_date,amount,tax,discount_amount,payment_status,transaction_type,customer_id,payment_method_number,employee_id
5888,TXN-5888-EIG,2023-11-09,4299537.66,429953.77,214976.88,Paid,Refund,1097,76,56.0
5889,TXN-5889-XQX,2022-09-15,3889505.09,194475.25,116685.15,Paid,Deposit,3551,31,238.0
5890,TXN-5890-USR,2023-01-11,1227659.33,171872.31,0.0,Refunded,Deposit,4063,164,390.0
5891,TXN-5891-KIA,2022-01-06,3840626.21,537687.67,115218.79,Pending,Refund,6079,520,335.0
5892,TXN-5892-NYO,2022-12-30,65187.72,3259.39,0.0,Failed,Rent,4642,521,335.0
5893,TXN-5893-BPL,2022-04-14,1087798.37,152291.77,10877.98,Failed,Refund,5979,317,1.0
5894,TXN-5894-FGU,2022-11-12,327555.92,32755.59,3275.56,Paid,Sale,6896,293,288.0
5895,TXN-5895-MVN,2023-02-22,3901574.13,390157.41,117047.22,Failed,Refund,6299,52,238.0
5896,TXN-5896-XSS,2025-07-08,3779859.01,188992.95,188992.95,Pending,Refund,2930,74,111.0
5897,TXN-5897-GAD,2025-07-29,4068552.85,569597.4,40685.53,Pending,Refund,3726,308,336.0
5898,TXN-5898-BLH,2024-11-21,24399.5,1219.98,1219.98,Paid,Rent,1080,325,369.0
5899,TXN-5899-UOG,2025-02-12,2507161.17,250716.12,25071.61,Refunded,Rent,3940,101,159.0
5900,TXN-5900-EMD,2022-08-25,3524771.32,352477.13,176238.57,Pending,Refund,3947,166,371.0
5901,TXN-5901-KDS,2022-06-05,778694.84,0.0,0.0,Pending,Rent,915,480,53.0
5902,TXN-5902-TNN,2023-07-02,3249654.06,0.0,0.0,Paid,Deposit,2779,539,50.0
5903,TXN-5903-NTL,2022-07-03,422382.28,59133.52,0.0,Pending,Deposit,1257,306,326.0
5904,TXN-5904-PVB,2023-04-15,908266.63,127157.33,27248.0,Pending,Sale,3717,549,105.0
5905,TXN-5905-GXN,2025-03-16,2380032.48,238003.25,71400.97,Refunded,Refund,6151,120,357.0
5906,TXN-5906-FOZ,2023-03-05,3268518.63,457592.61,0.0,Paid,Deposit,751,318,131.0
5907,TXN-5907-CJD,2022-03-14,731053.9,0.0,21931.62,Pending,Sale,3750,599,288.0
5908,TXN-5908-MZV,2025-02-05,927746.21,92774.62,46387.31,Paid,Sale,7223,350,84.0
5909,TXN-5909-PEU,2024-10-29,1023822.94,0.0,30714.69,Failed,Sale,107,478,153.0
5910,TXN-5910-CGX,2021-10-23,1195026.62,119502.66,0.0,Pending,Sale,3325,379,387.0
5911,TXN-5911-HVA,2024-09-18,1134316.13,0.0,34029.48,Pending,Rent,209,434,272.0
5912,TXN-5912-ZGR,2022-11-11,1976955.24,197695.52,0.0,Failed,Rent,1282,52,152.0
5913,TXN-5913-PLD,2023-04-10,3269640.67,163482.03,98089.22,Pending,Deposit,1214,286,235.0
5914,TXN-5914-DNH,2023-07-01,2191282.85,109564.14,21912.83,Refunded,Refund,4105,324,21.0
5915,TXN-5915-QUT,2025-09-14,3880317.6,194015.88,38803.18,Pending,Sale,1129,303,169.0
5916,TXN-5916-JNP,2025-09-11,3596903.99,503566.56,179845.2,Failed,Rent,6931,23,267.0
5917,TXN-5917-NWI,2022-12-14,634381.52,63438.15,31719.08,Failed,Deposit,532,584,112.0
5918,TXN-5918-OGE,2023-10-01,246110.43,24611.04,0.0,Paid,Rent,5418,385,153.0
5919,TXN-5919-WRD,2024-04-20,4389951.94,438995.19,0.0,Refunded,Refund,4822,119,375.0
5920,TXN-5920-UNP,2022-09-20,400995.67,40099.57,12029.87,Refunded,Sale,5349,350,263.0
5921,TXN-5921-OSO,2022-09-06,743399.23,0.0,7433.99,Paid,Rent,5276,482,263.0
5922,TXN-5922-PDY,2024-11-20,112622.11,0.0,1126.22,Failed,Rent,3745,593,292.0
5923,TXN-5923-SSN,2024-10-21,3142425.15,157121.26,157121.26,Failed,Rent,1428,584,126.0
5924,TXN-5924-CSG,2025-02-21,2912688.07,145634.4,0.0,Refunded,Deposit,3294,515,316.0
5925,TXN-5925-HNC,2022-06-02,4934544.52,0.0,148036.34,Failed,Refund,500,98,235.0
5926,TXN-5926-NPK,2024-11-10,4434888.12,443488.81,0.0,Refunded,Sale,6934,357,13.0
5927,TXN-5927-VPC,2024-07-29,2055394.2,0.0,102769.71,Failed,Sale,2931,469,94.0
5928,TXN-5928-IVD,2023-05-23,1859186.03,92959.3,0.0,Pending,Sale,5485,428,283.0
5929,TXN-5929-HEA,2025-04-02,1485666.47,74283.32,0.0,Refunded,Sale,155,216,286.0
5930,TXN-5930-KEU,2024-12-24,763729.79,0.0,22911.89,Failed,Deposit,5497,315,223.0
5931,TXN-5931-APA,2023-04-16,692142.12,96899.9,0.0,Pending,Refund,7161,296,16.0
5932,TXN-5932-KLO,2025-05-05,663153.97,66315.4,0.0,Failed,Sale,1332,70,290.0
5933,TXN-5933-SWW,2022-05-28,572345.56,80128.38,5723.46,Refunded,Sale,4550,18,263.0
5934,TXN-5934-NLW,2024-05-17,1204079.19,120407.92,0.0,Refunded,Rent,5843,292,211.0
5935,TXN-5935-HWX,2025-05-22,1534729.81,153472.98,15347.3,Pending,Sale,6982,564,153.0
5936,TXN-5936-VWC,2023-12-03,4807971.7,673116.04,48079.72,Refunded,Refund,3001,401,115.0
5937,TXN-5937-PRS,2024-02-05,2893209.31,405049.3,28932.09,Pending,Sale,6963,516,70.0
5938,TXN-5938-BJJ,2024-09-24,4938003.68,691320.52,49380.04,Pending,Deposit,2810,289,239.0
5939,TXN-5939-CST,2024-09-24,1863589.81,260902.57,55907.69,Pending,Rent,7849,334,226.0
5940,TXN-5940-DWL,2022-02-26,2289217.91,320490.51,68676.54,Paid,Rent,2969,32,220.0
5941,TXN-5941-PEQ,2024-03-24,1624244.14,0.0,48727.32,Failed,Rent,6492,589,12.0
5942,TXN-5942-ZJL,2022-12-14,916072.48,91607.25,0.0,Pending,Rent,1045,585,245.0
5943,TXN-5943-YWG,2024-04-26,717537.21,71753.72,7175.37,Refunded,Sale,7667,191,60.0
5944,TXN-5944-WDM,2023-03-10,4725505.83,472550.58,236275.29,Paid,Rent,5385,236,76.0
5945,TXN-5945-EWV,2024-04-20,4934079.79,246703.99,148022.39,Pending,Sale,5531,445,12.0
5946,TXN-5946-NOL,2023-11-28,226457.66,31704.07,0.0,Paid,Refund,3470,118,12.0
5947,TXN-5947-YKA,2024-12-04,753428.68,0.0,37671.43,Refunded,Deposit,6235,598,334.0
5948,TXN-5948-IFE,2024-06-29,2118773.41,0.0,21187.73,Refunded,Refund,1542,143,121.0
5949,TXN-5949-CKZ,2024-11-13,933294.71,130661.26,9332.95,Paid,Refund,1684,413,371.0
5950,TXN-5950-CXG,2025-10-04,1820674.21,0.0,18206.74,Pending,Sale,4477,343,361.0
5951,TXN-5951-AIK,2023-08-17,647223.56,64722.36,32361.18,Paid,Refund,6664,274,357.0
5952,TXN-5952-BNG,2025-04-14,2283645.76,228364.58,0.0,Refunded,Sale,7913,302,92.0
5953,TXN-5953-ZFC,2022-10-13,1359929.69,67996.48,0.0,Refunded,Deposit,4763,85,264.0
5954,TXN-5954-BQP,2022-05-13,1760821.47,176082.15,88041.07,Failed,Rent,2615,338,356.0
5955,TXN-5955-XEC,2025-05-22,473374.63,66272.45,0.0,Paid,Rent,4062,10,9.0
5956,TXN-5956-EZW,2025-02-05,2141784.0,0.0,21417.84,Refunded,Deposit,6020,206,109.0
5957,TXN-5957-KDA,2022-01-14,4916321.54,0.0,49163.22,Refunded,Refund,7686,81,32.0
5958,TXN-5958-EXH,2023-08-29,1645507.57,164550.76,0.0,Pending,Refund,5341,51,121.0
5959,TXN-5959-ROZ,2023-12-11,4382393.52,219119.68,43823.94,Refunded,Deposit,5374,265,294.0
5960,TXN-5960-UMY,2023-04-30,4216309.31,0.0,42163.09,Pending,Sale,3691,78,213.0
5961,TXN-5961-MYY,2022-07-27,4760387.97,238019.4,0.0,Failed,Deposit,4922,31,35.0
5962,TXN-5962-ZCP,2024-08-29,3950967.34,0.0,118529.02,Failed,Refund,2225,12,188.0
5963,TXN-5963-RYJ,2022-07-01,3298664.94,164933.25,164933.25,Paid,Refund,7132,24,109.0
5964,TXN-5964-EOJ,2024-05-25,4283209.05,599649.27,0.0,Refunded,Rent,6686,275,244.0
5965,TXN-5965-FGU,2023-04-06,380072.11,53210.1,3800.72,Pending,Refund,1997,146,266.0
5966,TXN-5966-NMI,2025-04-15,2315227.62,231522.76,0.0,Failed,Refund,2036,407,71.0
5967,TXN-5967-BMT,2025-03-13,4946302.68,247315.13,247315.13,Pending,Refund,3288,155,349.0
5968,TXN-5968-WJH,2022-09-13,3848461.56,384846.16,0.0,Failed,Deposit,7495,417,305.0
5969,TXN-5969-HQK,2024-07-02,4810452.74,0.0,48104.53,Failed,Rent,1419,104,263.0
5970,TXN-5970-QOG,2025-04-13,3898612.51,389861.25,116958.38,Refunded,Deposit,4928,367,196.0
5971,TXN-5971-YGZ,2023-03-13,4374660.07,437466.01,131239.8,Paid,Rent,1523,137,127.0
5972,TXN-5972-RUP,2023-04-12,3533235.1,0.0,35332.35,Refunded,Rent,6543,261,69.0
5973,TXN-5973-NFU,2025-02-11,3802989.02,532418.46,38029.89,Paid,Deposit,7182,315,127.0
5974,TXN-5974-SWH,2023-10-07,2616843.69,366358.12,78505.31,Refunded,Sale,914,19,186.0
5975,TXN-5975-AGT,2023-12-24,4621340.03,0.0,231067.0,Pending,Refund,575,231,323.0
5976,TXN-5976-EMN,2024-04-01,4125544.48,0.0,206277.22,Paid,Refund,4090,325,325.0
5977,TXN-5977-YTO,2022-01-06,4219737.06,0.0,0.0,Paid,Refund,1595,318,170.0
5978,TXN-5978-NIP,2022-12-30,3365699.49,168284.97,168284.97,Failed,Deposit,857,470,259.0
5979,TXN-5979-RWY,2023-09-25,1524290.58,0.0,45728.72,Refunded,Rent,6935,39,85.0
5980,TXN-5980-FJP,2025-09-29,180077.72,25210.88,9003.89,Failed,Rent,1094,207,36.0
5981,TXN-5981-CVS,2022-09-11,4678404.34,0.0,233920.22,Failed,Refund,378,156,3.0
5982,TXN-5982-ICU,2022-06-13,2931429.5,0.0,87942.88,Paid,Rent,4700,441,199.0
5983,TXN-5983-FZL,2023-02-01,1492118.57,208896.6,44763.56,Refunded,Refund,2453,234,389.0
5984,TXN-5984-FCW,2023-05-16,747377.27,74737.73,7473.77,Refunded,Refund,6838,390,379.0
5985,TXN-5985-QXV,2023-03-28,4147956.78,0.0,0.0,Pending,Sale,3342,254,225.0
5986,TXN-5986-PZC,2023-07-06,4182927.93,0.0,209146.4,Refunded,Refund,6877,268,177.0
5987,TXN-5987-KKI,2022-12-19,4072910.82,570207.51,122187.32,Paid,Refund,6949,259,26.0
5988,TXN-5988-MRR,2023-08-06,3226123.29,161306.16,0.0,Paid,Deposit,6459,171,175.0
5989,TXN-5989-OEZ,2025-08-20,1831344.91,256388.29,18313.45,Pending,Refund,5410,383,216.0
5990,TXN-5990-JKV,2022-10-01,1521743.28,152174.33,76087.16,Pending,Deposit,5477,569,60.0
5991,TXN-5991-GHD,2025-06-07,44756.74,6265.94,2237.84,Refunded,Refund,5581,563,2.0
5992,TXN-5992-BIO,2023-10-30,4168370.58,416837.06,125051.12,Paid,Rent,7531,225,98.0
5993,TXN-5993-OOF,2022-02-20,438988.62,0.0,4389.89,Refunded,Rent,5123,475,283.0
5994,TXN-5994-CRM,2025-06-01,3154513.48,157725.67,31545.13,Failed,Sale,6932,111,132.0
5995,TXN-5995-WPR,2025-09-02,2521366.58,352991.32,0.0,Failed,Sale,1581,462,265.0
5996,TXN-5996-MYD,2024-05-24,2634393.42,131719.67,0.0,Refunded,Refund,1447,17,31.0
5997,TXN-5997-JYO,2023-03-06,4633710.8,0.0,139011.32,Pending,Rent,7776,499,114.0
5998,TXN-5998-KRM,2024-06-17,160011.83,0.0,0.0,Paid,Deposit,3726,318,234.0
5999,TXN-5999-RKD,2025-09-25,3867414.34,541438.01,193370.72,Pending,Deposit,2804,545,372.0
6000,TXN-6000-HZX,2025-03-16,262157.89,13107.89,0.0,Paid,Deposit,80,4,262.0
6001,TXN-6001-NNZ,2025-06-16,192691.72,19269.17,5780.75,Paid,Refund,6945,145,43.0
6002,TXN-6002-HFD,2024-05-25,2150228.86,0.0,0.0,Refunded,Refund,3467,423,243.0
6003,TXN-6003-RKY,2025-03-28,317249.72,31724.97,3172.5,Refunded,Rent,2373,362,100.0
6004,TXN-6004-STW,2023-03-18,3946141.47,0.0,118384.24,Refunded,Refund,1672,126,20.0
6005,TXN-6005-ZKH,2023-09-25,2648756.34,132437.82,132437.82,Refunded,Refund,206,198,41.0
6006,TXN-6006-NTX,2023-05-20,147135.84,14713.58,7356.79,Failed,Sale,1562,377,123.0
6007,TXN-6007-LGB,2025-02-08,204422.43,20442.24,10221.12,Failed,Refund,2213,317,43.0
6008,TXN-6008-OUM,2023-06-16,3064117.31,153205.87,30641.17,Refunded,Rent,6687,583,271.0
6009,TXN-6009-PCD,2024-03-10,4030946.86,403094.69,120928.41,Paid,Rent,468,202,166.0
6010,TXN-6010-MXJ,2024-07-08,2190122.06,306617.09,65703.66,Failed,Refund,8,544,229.0
6011,TXN-6011-HDW,2023-11-27,2773794.2,388331.19,138689.71,Failed,Refund,4085,58,2.0
6012,TXN-6012-GAJ,2022-09-30,3999547.61,199977.38,199977.38,Paid,Rent,355,102,64.0
6013,TXN-6013-RRI,2021-11-04,3053309.86,0.0,30533.1,Refunded,Sale,2247,103,58.0
6014,TXN-6014-GRG,2024-01-26,1125351.67,112535.17,0.0,Paid,Deposit,289,94,1.0
6015,TXN-6015-POC,2025-09-20,3066034.03,306603.4,153301.7,Paid,Sale,1589,352,382.0
6016,TXN-6016-TCD,2025-02-13,3142140.74,157107.04,157107.04,Pending,Deposit,6608,335,206.0
6017,TXN-6017-IYB,2025-09-12,3671066.69,513949.34,0.0,Failed,Deposit,701,394,68.0
6018,TXN-6018-FDK,2022-03-23,3105129.19,155256.46,93153.88,Refunded,Rent,3593,289,196.0
6019,TXN-6019-BWC,2024-03-01,4846272.17,242313.61,48462.72,Failed,Refund,2037,173,336.0
6020,TXN-6020-GVS,2023-08-09,988046.97,98804.7,9880.47,Pending,Deposit,3403,553,173.0
6021,TXN-6021-XSW,2022-05-28,4755551.22,665777.17,0.0,Failed,Sale,3074,130,355.0
6022,TXN-6022-GLH,2023-09-01,2692620.77,269262.08,0.0,Pending,Refund,3817,569,202.0
6023,TXN-6023-ZIB,2022-03-01,3360436.79,470461.15,168021.84,Refunded,Refund,4247,390,313.0
6024,TXN-6024-GMA,2021-12-11,499109.06,49910.91,24955.45,Failed,Refund,7264,466,356.0
6025,TXN-6025-EON,2025-03-16,1904118.56,266576.6,95205.93,Refunded,Deposit,4379,534,13.0
6026,TXN-6026-OZO,2022-08-17,3847356.97,384735.7,115420.71,Refunded,Refund,1172,122,192.0
6027,TXN-6027-JUO,2024-04-20,3535141.25,176757.06,0.0,Paid,Deposit,6135,276,263.0
6028,TXN-6028-WIE,2025-01-12,202616.66,10130.83,6078.5,Pending,Refund,7600,120,329.0
6029,TXN-6029-KZH,2024-12-18,2733878.13,136693.91,27338.78,Pending,Sale,7562,312,60.0
6030,TXN-6030-NJF,2021-11-13,443214.41,62050.02,13296.43,Refunded,Sale,2996,548,119.0
6031,TXN-6031-GLV,2022-01-31,4979290.43,697100.66,49792.9,Refunded,Rent,5699,546,111.0
6032,TXN-6032-JYN,2023-08-16,4486688.35,448668.83,224334.42,Refunded,Sale,5951,459,122.0
6033,TXN-6033-REF,2025-08-14,107361.14,0.0,1073.61,Failed,Sale,3575,467,15.0
6034,TXN-6034-XRP,2023-08-26,4293530.6,0.0,42935.31,Refunded,Sale,7619,83,340.0
6035,TXN-6035-UKL,2022-01-08,4597309.14,229865.46,137919.27,Refunded,Sale,772,552,359.0
6036,TXN-6036-VGI,2025-09-06,1769034.02,176903.4,17690.34,Pending,Rent,6449,386,328.0
6037,TXN-6037-HAA,2022-03-30,3598069.27,0.0,35980.69,Refunded,Deposit,6025,199,217.0
6038,TXN-6038-WZY,2024-02-21,2211634.52,110581.73,0.0,Refunded,Rent,5626,262,366.0
6039,TXN-6039-SNA,2022-01-06,3276851.96,327685.2,0.0,Pending,Refund,978,72,42.0
6040,TXN-6040-IWA,2024-08-12,1702906.39,0.0,17029.06,Paid,Refund,1386,183,55.0
6041,TXN-6041-JCA,2024-12-22,1614151.06,161415.11,16141.51,Refunded,Rent,2420,98,313.0
6042,TXN-6042-HCG,2025-05-21,2123320.58,297264.88,106166.03,Pending,Deposit,1835,286,5.0
6043,TXN-6043-XUX,2023-06-18,729547.66,72954.77,7295.48,Pending,Refund,2381,448,296.0
6044,TXN-6044-SDT,2022-09-14,4156032.54,581844.56,41560.33,Refunded,Refund,6398,440,68.0
6045,TXN-6045-JAS,2022-02-11,1744792.08,87239.6,87239.6,Failed,Rent,6714,229,299.0
6046,TXN-6046-NWP,2024-10-21,2001947.47,200194.75,20019.47,Paid,Rent,5423,395,213.0
6047,TXN-6047-OEZ,2022-10-02,4470484.95,223524.25,44704.85,Pending,Refund,1214,541,10.0
6048,TXN-6048-OCG,2022-06-05,2484125.82,248412.58,0.0,Failed,Sale,452,420,7.0
6049,TXN-6049-JYC,2021-12-30,2722181.04,272218.1,136109.05,Paid,Rent,3755,252,350.0
6050,TXN-6050-MQK,2024-04-22,4782577.63,239128.88,143477.33,Failed,Deposit,1919,223,100.0
6051,TXN-6051-MQR,2025-03-18,4433858.46,620740.18,0.0,Failed,Rent,5471,598,223.0
6052,TXN-6052-XIR,2024-06-17,848994.61,118859.25,42449.73,Pending,Deposit,1976,543,345.0
6053,TXN-6053-WRV,2022-04-05,2367128.72,118356.44,23671.29,Pending,Rent,173,392,230.0
6054,TXN-6054-DQT,2024-02-05,4856538.54,242826.93,0.0,Pending,Sale,7103,226,227.0
6055,TXN-6055-ULA,2022-09-01,1863086.76,260832.15,55892.6,Pending,Sale,1965,317,197.0
6056,TXN-6056-MWC,2024-12-02,1859122.4,185912.24,18591.22,Failed,Rent,5755,86,165.0
6057,TXN-6057-MRJ,2025-06-01,976761.1,97676.11,48838.06,Failed,Sale,6876,194,351.0
6058,TXN-6058-AGY,2025-08-12,573386.92,57338.69,0.0,Failed,Rent,6747,14,57.0
6059,TXN-6059-OFV,2022-01-15,3702043.34,518286.07,0.0,Pending,Sale,5214,397,150.0
6060,TXN-6060-JVX,2025-06-20,3850612.28,0.0,0.0,Pending,Deposit,6265,59,195.0
6061,TXN-6061-ZWC,2024-05-12,4845126.79,242256.34,242256.34,Paid,Refund,3346,573,374.0
6062,TXN-6062-LQA,2024-05-21,3867544.22,386754.42,0.0,Refunded,Deposit,2841,406,30.0
6063,TXN-6063-JKT,2022-03-22,1218275.77,0.0,12182.76,Pending,Deposit,3867,143,208.0
6064,TXN-6064-OMQ,2023-03-25,202502.66,0.0,10125.13,Pending,Refund,6956,40,219.0
6065,TXN-6065-GWT,2022-08-10,4927216.05,492721.6,246360.8,Refunded,Refund,6348,347,324.0
6066,TXN-6066-KFA,2024-10-01,1703572.58,170357.26,51107.18,Pending,Sale,5796,57,224.0
6067,TXN-6067-YJX,2022-12-16,1561233.77,156123.38,0.0,Refunded,Rent,4403,17,369.0
6068,TXN-6068-XST,2022-10-21,4529964.14,0.0,135898.92,Pending,Deposit,7241,205,365.0
6069,TXN-6069-XYU,2024-08-15,2926329.29,0.0,146316.46,Paid,Refund,1096,30,165.0
6070,TXN-6070-HAD,2022-02-02,1075926.13,0.0,53796.31,Failed,Refund,1837,368,84.0
6071,TXN-6071-JZZ,2022-06-13,4445703.02,222285.15,133371.09,Pending,Sale,2889,181,315.0
6072,TXN-6072-BRU,2025-06-03,4966817.55,248340.88,0.0,Paid,Deposit,6545,200,200.0
6073,TXN-6073-AIC,2023-10-31,435219.45,21760.97,13056.58,Paid,Sale,5136,446,320.0
6074,TXN-6074-XFV,2022-07-14,4311533.64,603614.71,0.0,Paid,Refund,7706,24,46.0
6075,TXN-6075-OKY,2024-05-23,1953797.46,0.0,19537.97,Refunded,Sale,1390,405,135.0
6076,TXN-6076-EST,2025-10-05,2621314.09,262131.41,0.0,Failed,Rent,3422,467,176.0
6077,TXN-6077-SAI,2024-04-12,4574250.25,228712.51,137227.51,Refunded,Rent,7556,342,131.0
6078,TXN-6078-BRG,2025-01-20,4866949.22,681372.89,48669.49,Failed,Refund,1925,594,250.0
6079,TXN-6079-JZO,2021-10-25,1312295.22,183721.33,0.0,Failed,Refund,2319,153,329.0
6080,TXN-6080-SKB,2022-03-16,1065828.15,149215.94,0.0,Failed,Refund,6178,317,216.0
6081,TXN-6081-TYV,2024-06-27,404421.76,40442.18,0.0,Refunded,Sale,5581,384,190.0
6082,TXN-6082-LFX,2023-06-12,2809865.67,393381.19,140493.28,Failed,Sale,6500,209,91.0
6083,TXN-6083-RES,2023-07-13,69994.77,0.0,699.95,Failed,Rent,5686,506,61.0
6084,TXN-6084-FBF,2024-10-24,2060667.69,103033.38,20606.68,Pending,Sale,4253,565,67.0
6085,TXN-6085-KSS,2024-12-13,368773.32,18438.67,3687.73,Failed,Rent,2557,198,336.0
6086,TXN-6086-KBS,2023-10-17,2027318.46,202731.85,0.0,Failed,Rent,325,12,331.0
6087,TXN-6087-GFM,2023-12-22,201581.08,10079.05,10079.05,Pending,Deposit,5491,425,290.0
6088,TXN-6088-DOS,2023-11-18,4176415.87,0.0,0.0,Refunded,Deposit,1938,268,190.0
6089,TXN-6089-RTZ,2022-12-27,1050275.49,0.0,0.0,Refunded,Sale,5327,38,383.0
6090,TXN-6090-BUX,2025-09-23,1642886.93,164288.69,0.0,Refunded,Sale,2042,121,330.0
6091,TXN-6091-ONZ,2023-03-18,4350499.89,0.0,217524.99,Refunded,Deposit,3560,189,197.0
6092,TXN-6092-IIZ,2024-05-12,3731837.77,373183.78,37318.38,Failed,Deposit,6195,144,79.0
6093,TXN-6093-XBA,2022-06-21,1096753.73,54837.69,0.0,Refunded,Deposit,7969,320,201.0
6094,TXN-6094-POO,2022-04-15,361353.29,0.0,0.0,Paid,Refund,2474,377,378.0
6095,TXN-6095-RVR,2024-01-20,3578937.54,501051.26,107368.13,Paid,Deposit,6388,11,147.0
6096,TXN-6096-STH,2025-09-08,1954731.35,97736.57,58641.94,Failed,Sale,7638,198,194.0
6097,TXN-6097-XQW,2022-02-28,3830867.84,383086.78,0.0,Pending,Rent,5632,555,382.0
6098,TXN-6098-CCP,2024-09-04,2227583.27,0.0,111379.16,Paid,Deposit,776,540,53.0
6099,TXN-6099-KSA,2022-06-06,1731320.06,242384.81,86566.0,Paid,Sale,6766,598,50.0
6100,TXN-6100-IDR,2022-07-08,2257124.63,0.0,0.0,Refunded,Refund,479,499,62.0
6101,TXN-6101-ZLO,2024-04-21,3743297.81,0.0,112298.93,Paid,Refund,4199,361,33.0
6102,TXN-6102-EMF,2024-08-21,4511296.99,631581.58,135338.91,Failed,Deposit,2359,35,23.0
6103,TXN-6103-ADT,2024-10-25,250736.45,25073.65,12536.82,Pending,Deposit,845,138,254.0
6104,TXN-6104-OHE,2021-12-04,2621509.48,131075.47,0.0,Refunded,Refund,6499,164,271.0
6105,TXN-6105-UMD,2023-12-11,166111.47,0.0,1661.11,Failed,Rent,6616,291,302.0
6106,TXN-6106-SAB,2024-03-18,2343110.91,328035.53,117155.55,Failed,Deposit,6515,159,158.0
6107,TXN-6107-VST,2022-10-05,4426643.58,442664.36,44266.44,Refunded,Deposit,5095,112,382.0
6108,TXN-6108-SJL,2023-04-03,1809228.15,180922.82,18092.28,Failed,Deposit,4760,593,392.0
6109,TXN-6109-JSM,2021-12-29,4662387.2,466238.72,0.0,Refunded,Sale,6452,566,92.0
6110,TXN-6110-TEK,2022-04-30,3153781.14,0.0,94613.43,Refunded,Rent,3255,259,193.0
6111,TXN-6111-KSA,2024-12-20,4670908.41,0.0,233545.42,Paid,Refund,6148,187,155.0
6112,TXN-6112-VKH,2021-12-10,3786318.79,0.0,113589.56,Paid,Rent,1116,338,237.0
6113,TXN-6113-GAI,2024-08-30,518968.96,72655.65,25948.45,Pending,Refund,762,332,378.0
6114,TXN-6114-RCC,2024-12-22,1157294.54,57864.73,11572.95,Refunded,Sale,4086,433,74.0
6115,TXN-6115-DYQ,2022-06-13,1972063.93,276088.95,59161.92,Failed,Refund,3550,152,312.0
6116,TXN-6116-GJH,2023-07-14,852194.2,0.0,8521.94,Failed,Deposit,5142,188,400.0
6117,TXN-6117-HPG,2023-05-04,2475568.2,0.0,74267.05,Paid,Sale,2642,499,196.0
6118,TXN-6118-SDJ,2024-02-24,2357898.04,235789.8,23578.98,Pending,Refund,5115,293,267.0
6119,TXN-6119-QLH,2023-12-25,4781383.47,0.0,0.0,Paid,Deposit,6163,215,312.0
6120,TXN-6120-KNS,2022-07-29,2169771.96,108488.6,65093.16,Refunded,Refund,7716,279,249.0
6121,TXN-6121-XXB,2022-08-15,3928562.77,549998.79,117856.88,Failed,Deposit,5393,78,291.0
6122,TXN-6122-UCI,2024-10-29,4709668.9,659353.65,0.0,Refunded,Refund,5705,403,37.0
6123,TXN-6123-ZUZ,2023-11-07,4385190.18,613926.63,0.0,Pending,Refund,6700,317,40.0
6124,TXN-6124-KFO,2025-06-18,1044920.79,104492.08,31347.62,Pending,Rent,2065,30,163.0
6125,TXN-6125-MDA,2023-09-09,2481157.41,0.0,124057.87,Refunded,Rent,6904,179,66.0
6126,TXN-6126-DPA,2024-04-05,1740003.43,0.0,17400.03,Paid,Refund,5700,61,163.0
6127,TXN-6127-UFT,2022-04-28,2000493.76,200049.38,20004.94,Refunded,Sale,2286,346,344.0
6128,TXN-6128-HEF,2025-02-14,1805312.52,90265.63,90265.63,Failed,Rent,6775,412,313.0
6129,TXN-6129-LWE,2024-02-06,4132143.33,413214.33,41321.43,Refunded,Sale,5237,285,173.0
6130,TXN-6130-SZF,2024-07-27,2261791.0,316650.74,67853.73,Refunded,Sale,4238,12,178.0
6131,TXN-6131-KOA,2023-08-05,2619424.27,0.0,26194.24,Paid,Rent,456,426,383.0
6132,TXN-6132-FCC,2021-12-15,4912271.89,491227.19,0.0,Failed,Refund,6642,577,210.0
6133,TXN-6133-AUO,2025-09-28,301776.4,0.0,9053.29,Paid,Refund,5305,253,116.0
6134,TXN-6134-LGI,2023-03-08,2440812.28,244081.23,122040.61,Paid,Rent,3344,151,382.0
6135,TXN-6135-IQU,2023-09-15,3870760.41,387076.04,193538.02,Pending,Sale,6116,572,278.0
6136,TXN-6136-LSK,2025-08-16,757507.47,0.0,7575.07,Failed,Deposit,161,582,204.0
6137,TXN-6137-XXM,2024-03-28,3058434.91,428180.89,0.0,Refunded,Rent,382,451,249.0
6138,TXN-6138-RHE,2022-06-19,1198844.97,119884.5,11988.45,Paid,Rent,7632,11,139.0
6139,TXN-6139-AOR,2022-11-25,4337285.76,216864.29,216864.29,Refunded,Deposit,3783,497,108.0
6140,TXN-6140-JKO,2022-03-20,1636844.13,0.0,49105.32,Pending,Refund,5562,173,344.0
6141,TXN-6141-MPZ,2022-07-01,1646655.96,164665.6,49399.68,Pending,Refund,4462,572,237.0
6142,TXN-6142-WER,2024-12-01,2991773.0,149588.65,89753.19,Paid,Refund,2862,514,397.0
6143,TXN-6143-LKL,2023-04-12,919447.41,128722.64,0.0,Failed,Rent,2685,59,367.0
6144,TXN-6144-GKV,2023-11-14,1425873.42,0.0,0.0,Failed,Deposit,881,438,149.0
6145,TXN-6145-QUM,2023-12-22,2084325.99,291805.64,20843.26,Failed,Sale,4505,569,235.0
6146,TXN-6146-JGN,2024-12-17,1769482.04,247727.49,53084.46,Refunded,Rent,3957,222,89.0
